dndsweighted_trans1;;
DRD2;1813;0.0825131609063859
AGRP;181;0.868848706797894
E2F4;1874;0.521057450217441
PHC1;1911;0.51293202105745
EGR2;1959;0.508926527809567
METTL15;196074;0.850995651178759
RILPL2;196383;0.529983978027008
AMN1;196394;0.973220416571298
PIANP;196500;0.492217898832685
ARID2;196528;0.484092469672694
ELANE;1991;0.433623254749371
FYB2;199920;0.986381322957198
TXLNA;200081;0.300869764248112
KRTCAP2;200185;0.0470359349965667
CRTC2;200186;0.554360265506981
ELK1;2002;0.709773403524834
TEX37;200523;0.860379949645228
ANKRD23;200539;0.653467612726024
RAB12;201475;0.308308537422751
STT3B;201595;0.10276951247425
TIGIT;201633;0.985580224307622
EPB42;2038;0.916800183108263
EPRS;2058;0.496223392080568
EPS8;2059;0.412108033875029
ETFA;2108;0.437857633325704
ETV4;2118;0.536736095216297
ETV5;2119;0.342183566033417
ALB;213;0.902265964751659
F2RL2;2151;0.938086518654154
F9;2158;0.706454566262303
ACSL4;2182;0.202563515678645
FARSA;2193;0.204623483634699
LRRC55;219527;0.111924925612268
MED19;219541;0.278667887388418
PATL1;219988;0.410505836575875
REEP3;221035;0.213664454108492
TWISTNB;221830;0.846417944609751
KCTD20;222658;0.146028839551385
FGFR1;2260;0.0379949645227741
FH;2271;0.327191577019913
XRN2;22803;0.348363469901579
ZFP30;22835;0.466582742046235
PPM1E;22843;0.604715037766079
NTNG1;22854;0.385900663767453
ABLIM3;22885;0.0759899290455482
RUFY3;22902;0.494850080109865
DHX30;22907;0.0623712520027466
WDR47;22911;0.27409018081941
MAPRE1;22919;0.304760814831769
PTGR1;22949;0.811169604028382
SLC4A1AP;22950;0.830739299610895
TTC39A;22996;0.278553444724193
PHLPP2;23035;0.476653696498055
PDS5B;23047;0.152780956740673
ENDOD1;23052;0.873083085374228
NMNAT2;23057;0.104371709773404
WAPL;23063;0.477798123140307
UHRF1BP1L;23074;0.57164110780499
KIF1B;23095;0.185854886701762
RAD54L2;23132;0.424353398947127
NCDN;23154;0.0831998168917372
CEP68;23177;0.991073472190433
ATP11B;23200;0.523346303501946
PLEKHM2;23207;0.447585259784848
XPO6;23214;0.149919890135042
KLHL18;23276;0.00434882124055848
BICD2;23299;0.10494392309453
FMO4;2329;0.880979629205768
ATMIN;23300;0.796749828336004
EHBP1;23301;0.604486152437629
NEMP1;23306;0.868734264133669
ANGEL1;23357;0.597962920576791
FNBP4;23360;0.7177843900206
ZNF629;23361;0.338406958113985
DICER1;23405;0.459601739528496
TRAM1;23471;0.242961776150149
FOLR2;2350;0.609063859006638
R3HDM1;23518;0.702906843671321
KAT6B;23522;0.637560082398718
GTPBP4;23560;0.211375600823987
LPAR3;23566;0.282902265964752
SMUG1;23583;0.593842984664683
HEBP2;23593;0.838635843442435
ORC3;23595;0.906385900663767
KPNA6;23633;0.0305561913481346
POLA2;23649;0.642481116960403
IL17RA;23765;0.782558937972076
SLC25A30;253512;0.37972075989929
CERS6;253782;0.37422751201648
ASPHD1;253982;0.821812771801328
UBN2;254048;0.709315632867933
GABPA;2551;0.246509498741131
MCOLN2;255231;0.681048294804303
PAN3;255967;0.20244907301442
SNX33;257364;0.16147859922179
TBC1D22A;25771;0.472419317921721
TMEM59L;25789;0.722819867246509
FBXO7;25793;0.94895857175555
RNF19A;25897;0.345387960631724
GALNT1;2589;0.135614557106889
NOL11;25926;0.90009155413138
FAM98A;25940;0.49736781872282
SIN3A;25942;0.109636072327764
PNKD;25953;0.313458457312886
MMACHC;25974;0.819752803845273
MOXD1;26002;0.688029297322042
ERC2;26059;0.0241474021515221
ARHGEF26;26084;0.573815518425269
EDRF1;26098;0.316205081254292
FBXL4;26235;0.43842984664683
FBXO22;26263;0.347333485923552
GCDH;2639;0.449301899748226
CNNM4;26504;0.474937056534676
CNNM1;26507;0.228427557793545
INTS6;26512;0.414854657816434
PCOLCE2;26577;0.586175326161593
TBL2;26608;0.426756694895857
GDI2;2665;0.18997482261387
NPAS4;266743;0.70004577706569
AMHR2;269;0.870908674753948
TRMT2A;27037;0.633325703822385
UTP25;27042;0.567177843900206
NSG1;27065;0.112726024261845
LAMP3;27074;0.998855573357748
RPUSD2;27079;0.837949187457084
ST6GALNAC4;27090;0.27958342870222
FILIP1;27145;0.189631494621195
BRPF3;27154;0.396543831540398
AGO2;27161;0.00606546120393683
PCDH17;27253;0.0490959029526207
SRPX2;27286;0.504806591897459
TNRC6A;27327;0.749370565346761
PRPF19;27339;0.0312428473334859
GLG1;2734;0.224650949874113
GMDS;2762;0.217326619363699
GNA12;2768;0.0114442664225223
GNL1;2794;0.177386129549096
GPD2;2820;0.337720302128634
MKX;283078;0.51052872510872
GXYLT1;283464;0.578850995651179
TMED8;283578;0.713550011444266
MEIOC;284071;0.727626459143969
TMEM102;284114;0.809910734721904
TMEM145;284339;0.208285648889906
EMC10;284361;0.735179674982834
SLC25A34;284723;0.621194781414511
IAH1;285148;0.867933165484092
C3orf38;285237;0.892996108949416
ARL10;285598;0.486266880292973
RNF180;285671;0.819295033188373
RGMB;285704;0.485809109636072
MICU3;286097;0.54119935912108
GPR39;2863;0.371252002746624
GPS1;2873;0.0296406500343328
MRPS18B;28973;0.958457312886244
ZC3H7A;29066;0.782673380636301
CCDC113;29070;0.686427100022889
CCDC59;29080;0.743877317463951
TIMM21;29090;0.953078507667658
COMMD9;29099;0.732547493705653
SCG3;29106;0.535248340581369
BRD7;29117;0.694438086518654
RACGAP1;29127;0.77168688487068
GTF2F1;2962;0.142137788967727
GTF2H1;2965;0.184023804074159
GTF3A;2971;0.634012359807736
NCAPH2;29781;0.798352025635157
GUCA2A;2980;0.957999542229343
UBN1;29855;0.711947814145113
CCDC106;29903;0.25131609063859
GMPPA;29926;0.083085374227512
DSE;29940;0.357404440375372
PKN3;29941;0.523804074158846
NRBP1;29959;0.268139162279698
STRN3;29966;0.318379491874571
LRP12;29967;0.275120164797437
HSD17B10;3028;0.68997482261387
HAL;3034;0.272030212863355
HCRTR1;3061;0.277866788738842
EHD3;30845;0.0464637216754406
ZBTB48;3104;0.383726253147173
HMGB2;3148;0.194438086518654
HMGCR;3156;0.285191119249256
HMGCS2;3158;0.492790112153811
NR4A1;3164;0.396200503547723
FOXA3;3171;0.613298237582971
KLHL10;317719;0.00217441062027924
APAF1;317;0.587663080796521
HOXD1;3231;0.367933165484092
HSPA5;3309;0.139162279697871
SNAI3;333929;0.853170061799039
UBAC2;337867;0.563172350652323
NLRP10;338322;0.971618219272145
FFAR4;338557;0.487869077592126
CCDC36;339834;0.99736781872282
ACADL;33;0.437170977340352
ZC3H12B;340554;0.689288166628519
ANKRD33;341405;0.850652323186084
IDI1;3422;0.749942778667887
XKR7;343702;0.364499885557336
SAMD7;344658;0.978713664454108
RTP2;344892;0.611352712291142
DGAT2L6;347516;0.968528267338064
IFRD1;3475;0.379949645227741
IGFBP3;3486;0.672350652323186
WDR53;348793;0.684023804074159
IGFBP7;3490;0.826161593041886
NMNAT3;349565;0.689173723964294
SLCO4C1;353189;0.672579537651637
APRT;353;0.621423666742962
IL1B;3553;0.952391851682307
IL1R1;3554;0.869993133440147
IL2RA;3559;0.952620737010758
IL5RA;3568;0.970931563286793
FOXK2;3607;0.276264591439689
IMPA2;3613;0.451819638361181
IMPDH1;3614;0.0373083085374228
INHA;3623;0.835774776836805
INHBA;3624;0.2949187457084
IRF4;3662;0.602655069810025
IRF5;3663;0.58480201419089
ITGB7;3695;0.62554360265507
IVD;3712;0.552529182879377
JARID2;3720;0.63321126115816
TRIM23;373;0.022545204852369
RBM43;375287;0.978599221789883
KCNJ1;3758;0.36919203479057
ARG1;383;0.538910505836576
ZKSCAN4;387032;0.948615243762875
KRT17;3872;0.221446555275807
KRT82;3888;0.442893110551614
PCARE;388939;0.975509269855802
GRXCR1;389207;0.300755321583886
KRT39;390792;0.891851682307164
GDF6;392255;0.42572671091783
LGALS2;3957;0.844129091325246
LHCGR;3973;0.653925383382925
LIM2;3982;0.122224765392538
FAM102A;399665;0.0634012359807736
LMAN1;3998;0.47196154726482
ARL1;400;0.0223163195239185
HAPLN4;404037;0.214694438086519
FAM45A;404636;0.574387731746395
SMAD4;4089;0.0465781643396658
MAN1A1;4121;0.571984435797665
MEF2D;4209;0.397573815518425
MAP3K3;4215;0.232318608377203
MEOX1;4222;0.796864271000229
METTL1;4234;0.398146028839551
MGAT5;4249;0.180933852140078
MIP;4284;0.243190661478599
MAP3K11;4296;0.199702449073014
MME;4311;0.352826733806363
LHX8;431707;0.227626459143969
MMP15;4324;0.45136186770428
ALDH6A1;4329;0.273174639505608
MNT;4335;0.426871137560082
MTHFD2L;441024;0.455710688944839
MST1;4485;0.757610437170977
MSX2;4488;0.450217441062028
MTF1;4520;0.733234149691005
MTHFD1;4522;0.280041199359121
MTIF2;4528;0.817006179903868
MTNR1A;4543;0.229228656443122
MTX1;4580;0.58457312886244
MYB;4602;0.579766536964981
MYCN;4613;0.369764248111696
NCF2;4688;0.614900434882124
ATF4;468;0.731631952391852
NDUFA9;4704;0.765163653009842
NDUFB10;4716;0.393682764934768
NEFH;4744;0.548752574959945
NKX6_1;4825;0.0513847562371252
OAT;4942;0.285305561913481
OGG1;4968;0.72808422980087
OSM;5008;0.891393911650263
CLDN11;5010;0.0438315403982605
OXCT1;5019;0.291142137788968
FURIN;5045;0.353055619134813
PODXL2;50512;0.788738841840238
PAK1;5058;0.0216296635385672
ASAP1;50807;0.294346532387274
HEBP1;50865;0.472304875257496
TBX22;50945;0.978027008468757
PCCA;5095;0.55893797207599
COQ6;51004;0.628290226596475
UBXN1;51035;0.625314717326619
NMD3;51068;0.474708171206226
MRPL2;51069;0.78988326848249
NOSIP;51070;0.315403982604715
ADIPOR1;51094;0.380407415884642
RDH11;51109;0.655985351338979
TUBE1;51175;0.34859235523003
PLEKHO1;51177;0.523918516823072
CRBN;51185;0.308651865415427
GLTP;51228;0.176699473563745
PCSK2;5126;0.15644312199588
TLR7;51284;0.850308995193408
SPG21;51324;0.0696955825131609
FZR1;51343;0.0194552529182879
PDCD2;5134;0.659647516594186
ZMYND10;51364;0.467612726024262
SFMBT1;51460;0.626688029297322
DCDC2;51473;0.619249256122683
PDE8A;5151;0.842069123369192
OSER1;51526;0.801098649576562
GDE1;51573;0.693293659876402
AZIN1;51582;0.325017166399634
NOP58;51602;0.218127718013275
OTUD6B;51633;0.626115815976196
RBMX2;51634;0.848935683222705
PDK1;5163;0.384069581139849
ASB4;51666;0.26688029297322
WBP11;51729;0.319867246509499
INPP5K;51763;0.851796749828336
ASIC5;51802;0.809452964065003
GATB;5188;0.744678416113527
PEX7;5191;0.303730830853742
PGD;5226;0.399290455481804
SLC25A3;5250;0.324902723735409
PHEX;5251;0.328908216983291
ATP6V1B2;526;0.0357061112382696
SERPINI1;5274;0.580796520943008
PIK3CA;5290;0.0200274662394141
PITX1;5307;0.0402838178072786
PKD2;5311;0.494392309452964
ATP6V0A1;535;0.211261158159762
PLTP;5360;0.641908903639277
PLXNB1;5364;0.652552071412222
PNMT;5409;0.544975967040513
CYTL1;54360;0.426184481574731
HAO1;54363;0.612039368276494
POLRMT;5442;0.537193865873198
RBM27;54439;0.315060654612039
ZFAND6;54469;0.859578850995651
TRMT13;54482;0.754749370565347
NEURL1B;54492;0.309452964065003
POU2F1;5451;0.609178301670863
DDIT4;54541;0.190318150606546
LZTFL1;54585;0.471847104600595
PPARA;5465;0.316777294575418
CRLS1;54675;0.577706569008926
CROT;54677;0.723506523231861
RRN3;54700;0.664911879148547
CNGB3;54714;0.972762645914397
OTUD4;54726;0.696498054474708
PPEF1;5475;0.950904097047379
HAUS6;54801;0.981002517738613
RETSAT;54884;0.83852140077821
TMEM161A;54929;0.703135728999771
ADPRHL2;54936;0.408216983291371
TMEM132A;54972;0.607461661707485
RMND1;55005;0.841268024719615
PRPF39;55015;0.521629663538567
OXR1;55074;0.678988326848249
RADX;55086;0.845616845960174
GPATCH1;55094;0.617189288166629
SAMD4B;55095;0.21515220874342
PPP1R7;5510;0.331082627603571
SLC6A15;55117;0.317006179903868
ELP3;55140;0.256694895857176
UBR7;55148;0.647287708857862
PPP1R10;5514;0.234493018997482
MSTO1;55154;0.858091096360723
TMEM33;55161;0.127603570611124
NKAPD1;55216;0.787594415197986
MACO1;55219;0.0320439459830625
TRIM62;55223;0.000686655985351339
PNMA8A;55228;0.923208972304875
TMEM143;55260;0.640421149004349
PHF10;55274;0.368963149462119
PPP2R5D;5528;0.219043259327077
PPP6R3;55291;0.201647974364843
UEVLD;55293;0.830052643625544
PPP3CA;5530;0.0199130235751888
ZNF444;55311;0.395742732890822
TMEM74B;55321;0.545777065690089
PPP3CB;5532;0.0558480201419089
STYK1;55359;0.933623254749371
NDUFAF7;55471;0.750514991989014
PARL;55486;0.475852597848478
PIP4P2;55529;0.190089265278096
SLC30A10;55532;0.73861295490959
CNOT11;55571;0.319523918516823
MED29;55588;0.346990157930877
TRMT1;55621;0.61547264820325
PRKAB1;5564;0.16674296177615
SLC30A6;55676;0.378461890592813
KANSL3;55683;0.468757152666514
PACS1;55690;0.0853742275120165
NDC1;55706;0.634241245136187
LMBR1L;55716;0.185282673380636
ATF7IP;55729;0.804875257495995
AP5M1;55745;0.837262531471733
TTC17;55761;0.238040741588464
NGLY1;55768;0.766308079652094
EXOC2;55770;0.299267566948959
LMBRD1;55788;0.257953765163653
DEPDC1B;55789;0.314373998626688
ADAP2;55803;0.734950789654383
UTP6;55813;0.646715495536736
DOK5;55816;0.0777065690089265
DCAF6;55827;0.699931334401465
MYNN;55892;0.499885557335775
NKRF;55922;0.463950560769055
DMAP1;55929;0.126001373311971
MAPK3;5595;0.0916685740444037
SMG9;56006;0.0939574273289082
TMEM234;56063;0.836690318150607
THAP12;5612;0.179331654840925
MTFR1L;56181;0.219157701991302
IL36G;56300;0.979056992446784
TWNK;56652;0.639047837033646
TMEM9B;56674;0.411879148546578
PSMA3;5684;0.0321583886472877
FEM1C;56929;0.0205996795605402
HMCES;56941;0.825932707713436
EMSY;56946;0.562829022659648
PSMB6;5694;0.398031586175326
NIT2;56954;0.604600595101854
PSMB8;5696;0.632867933165484
CABP4;57010;0.77672236209659
CCNL1;57018;0.24078736552987
CIAPIN1;57019;0.770313572899977
PSMC3;5702;0.0258640421149004
ENTPD7;57089;0.485008010986496
TRPC7;57113;0.049210345616846
PSMD5;5711;0.620965896086061
ASPHD2;57168;0.182421606775006
KIAA1191;57179;0.877660791943236
THOC2;57187;0.210688944838636
ATP8B2;57198;0.141680018310826
TTC7A;57217;0.547608148317693
PTGER3;5733;0.487182421606775
MRS2;57380;0.610666056305791
CLK4;57396;0.147745479514763
SPC25;57405;0.834058136873426
NMRAL1;57407;0.461776150148775
LRTM1;57408;0.914511329823758
PPM1H;57460;0.210231174181735
SCAF4;57466;0.639276722362097
RNF150;57484;0.372739757381552
MAVS;57506;0.991760128175784
CGN;57530;0.54886701762417
MIB1;57534;0.0151064316777295
STAMBPL1;57559;0.455024032959487
KLHL14;57565;0.0660334172579538
TRMT5;57570;0.86919203479057
RANBP10;57610;0.219615472648203
PHF12;57649;0.596246280613413
HCN3;57657;0.208972304875258
CAMSAP3;57662;0.271229114213779
FAM160B1;57700;0.304646372167544
GBA2;57704;0.75108720531014
MIER1;57708;0.210574502174411
G6PC2;57818;0.671206225680934
PTPN14;5784;0.305447470817121
SRPRB;58477;0.372396429388876
CREBZF;58487;0.843099107347219
RPRD1B;58490;0.0178530556191348
RBM25;58517;0.0259784847791257
RAB3B;5865;0.0416571297779812
RAD23B;5887;0.652895399404898
RASGRF1;5923;0.6665140764477
KDM5A;5927;0.273060196841382
RDX;5962;0.0452048523689631
RFC4;5984;0.539826047150378
RFC5;5985;0.312771801327535
RGS4;5999;0.332570382238498
TRMT11;60487;0.532501716639963
RNF6;6049;0.808651865415427
GUF1;60558;0.475051499198901
FAM229B;619208;0.870679789425498
RRAD;6236;0.27672236209659
ACSM3;6296;0.66388189517052
SC5D;6309;0.484206912336919
BGN;633;0.0724422064545663
BICD1;636;0.331311512932021
BCAN;63827;0.722247653925383
SDCBP;6386;0.536507209887846
UBE2O;63893;0.24891279468986
VIPAS39;63894;0.265735866330968
HEATR6;63897;0.724193179217212
GPATCH3;63906;0.645456626230259
PCIF1;63935;0.457198443579767
DMRTC2;63946;0.908789196612497
SNX16;64089;0.67944609750515
XYLT2;64132;0.311512932021057
RBSN;64145;0.780956740672923
NCAPG;64151;0.84378576333257
NECAB1;64168;0.222934309910735
DNAJC1;64215;0.865529869535363
SEMA4A;64218;0.703021286335546
MLST8;64223;0.121652552071412
SFRP1;6422;0.180247196154726
ABCG5;64240;0.744449530785077
INSYN2A;642938;0.514763103685054
COP1;64326;0.152323186083772
GMCL1;64395;0.293430991073472
HHIP;64399;0.373311970702678
RGS18;64407;0.66914625772488
MTMR14;64419;0.724422064545663
SGCB;6443;0.04360265506981
SH3GL2;6456;0.00514991989013504
SH3GL3;6457;0.796520943007553
URAD;646625;0.485236896314946
WDR13;64743;0.0295262073701076
S100PBP;64766;0.986266880292973
GINS3;64785;0.609407186999313
DCLRE1B;64858;0.903295948729686
CDK15;65061;0.674296177615015
NOL6;65083;0.787823300526436
UPF3B;65109;0.62314030670634
SLC1A5;6510;0.462691691462577
SPATS2;65244;0.70244907301442
SLC6A2;6530;0.213550011444266
ZBTB8A;653121;0.562600137331197
SLC9A2;6549;0.273746852826734
SLC9A5;6553;0.226138704509041
SLC12A2;6558;0.333829251544976
SLC20A2;6575;0.289997711146716
BMPR1B;658;0.0441748683909361
SNAI2;6591;0.34596017395285
FAM173A;65990;0.400778210116732
RASL11B;65997;0.0728999771114672
SMARCC2;6601;0.29995422293431
SMPD1;6609;0.798924238956283
SMPD2;6610;0.914969100480659
SNAPC2;6618;0.947356374456397
BOK;666;0.136415655756466
UAP1;6675;0.405928130006867
SPARC;6678;0.405699244678416
SPR;6697;0.807164110780499
SRMS;6725;0.525520714122225
STAT3;6774;0.00125886930647745
STAU1;6780;0.547837033646143
AURKC;6795;0.818951705195697
SUPT6H;6830;0.10517280842298
SYT1;6857;0.174868390936141
TAF5;6877;0.254177157244221
TALDO1;6888;0.349851224536507
TAT;6898;0.291256580453193
TBX15;6913;0.140993362325475
TBXAS1;6916;0.848477912565805
TCEA2;6919;0.478942549782559
BUB1;699;0.964637216754406
TFF1;7031;0.868276493476768
TGFB1I1;7041;0.580338750286107
TGM2;7052;0.390936140993362
BYSL;705;0.401693751430533
KLF10;7071;0.776379034103914
SERPING1;710;0.949530785076677
TNFAIP2;7127;0.725566491187915
TNFRSF1A;7132;0.878805218585489
TPP2;7174;0.21297779812314
NR2C2;7182;0.165026321812772
TRPC5;7224;0.160906385900664
TYRO3;7301;0.772602426184482
C7;730;0.9228656443122
SLC35A2;7355;0.331654840924697
UGCG;7357;0.138361181048295
USP4;7375;0.511902037079423
USP1;7398;0.564087891966125
VRK1;7443;0.527580682078279
DAGLA;747;0.0577935454337377
XRCC3;7517;0.828679331654841
ZFPL1;7542;0.44369420920119
ZNF18;7566;0.911993591210803
CA1;759;0.918974593728542
ZBTB16;7704;0.103913939116503
ZNF217;7764;0.785534447241932
SLC30A1;7779;0.591554131380179
MAP3K12;7786;0.277981231403067
BTG2;7832;0.105058365758755
MAPKAPK3;7867;0.352597848477913
DDX50;79009;0.364614328221561
ALG8;79053;0.724078736552987
C2orf49;79074;0.782902265964752
DCTPP1;79077;0.791943236438544
MAPKAP1;79109;0.254062714579995
CENPO;79172;0.930647745479515
FBXL15;79176;0.0284962233920806
TTPAL;79183;0.369077592126345
SLC39A7;7922;0.758411535820554
ABHD8;79575;0.170748455024033
NAA16;79612;0.709201190203708
RNASEH2B;79621;0.815976195925841
FAM184A;79632;0.368162050812543
PANK3;79646;0.0856031128404669
PARP8;79668;0.16433966582742
OGFOD2;79676;0.533760585946441
C11orf80;79703;0.31265735866331
TBL1XR1;79718;0.0750743877317464
LIN28A;79727;0.247997253376059
BBS10;79738;0.952048523689631
CCDC82;79780;0.840466926070039
TFPI2;7980;0.982604715037766
MOB3B;79817;0.0753032730601968
RABEP2;79874;0.384870679789426
DCAKD;79877;0.179903868162051
SYNPO2L;79933;0.723849851224536
DSN1;79980;0.964408331425956
TTC26;79989;0.143854428931106
ELOVL7;79993;0.622796978713664
TMEM62;80021;0.830395971618219
LRRTM4;80059;0.203707942320897
RPF1;80135;0.199130235751888
NAA15;80155;0.09487296864271
RNF34;80196;0.581483176928359
LHX3;8022;0.463721675440604
C16orf70;80262;0.328107118333715
ITPKC;80271;0.919317921721218
CPEB4;80315;0.144312199588006
COASY;80347;0.631609063859007
TNKS2;80351;0.205767910276951
RASSF7;8045;0.879377431906615
THUMPD2;80745;0.898832684824903
WNT5B;81029;0.0596246280613413
SLC25A32;81034;0.736896314946212
CALR;811;0.130235751888304
RND2;8153;0.0268940260929274
TDRD3;81550;0.681506065461204
STMN4;81551;0.0093842984664683
CSRNP2;81566;0.456511787594415
ELL;8178;0.487983520256352
